Month,Borough,Equipment Type,Equipment Code,Total Outages,Scheduled Outages,Unscheduled Outages,Entrapments,Time Since Major Improvement,AM Peak Availability,AM Peak Hours Available,AM Peak Total Hours,PM Peak Availability,PM Peak Hours Available,PM Peak Total Hours,24-Hour Availability,24-Hour Hours Available,24-Hour Total Hours,Station Name,Station MRN,Station Complex Name,Station Complex MRN
01/01/2023,Manhattan,Elevator,EL287X,0,0,0,0,N/A,0.759005376344086,94.11666666666666,123.99999999999999,0.741935483870968,92,123.99999999999999,0.752844982078853,560.1166666666667,744,42ST-BRYANTPK-6AV-B/D/F/M,226,"42 St-Bryant Pk (B,D,F,M)/5 Av (7)",609
01/01/2023,Manhattan,Elevator,EL232,2,2,0,0,198,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.990232974910394,736.7333333333333,744,TIMESSQ-42ST-7AV-1/2/3,317,"Times Sq-42 St (N,Q,R,S,1,2,3,7)/42 St (A,C,E)",611
01/01/2023,Brooklyn,Elevator,EL753,1,1,0,0,38,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993279569892473,739,744,8AV-SEA-N,71,8 Av - Station,71
01/01/2023,Queens,Escalator,ES424,4,2,2,0,399,1,123.99999999999999,123.99999999999999,0.967741935483871,119.99999999999997,123.99999999999999,0.985013440860215,732.85,744,21ST-QUEENSBRIDGE-63S-F,221,21 St-Queensbridge - Station,221
01/01/2023,Manhattan,Escalator,ES208,28,2,26,0,269,0.910618279569892,112.91666666666666,123.99999999999999,0.864650537634409,107.21666666666667,123.99999999999999,0.886424731182796,659.5,744,GRANDCENTRAL-42ST-LEX-4/5/6,402,"Grand Central-42 St (S,4,5,6,7)",610
01/01/2023,Manhattan,Escalator,ES262X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,TIMESSQ-42ST-7AV-1/2/3,317,"Times Sq-42 St (N,Q,R,S,1,2,3,7)/42 St (A,C,E)",611
01/01/2023,Bronx,Elevator,EL508,2,2,0,0,12,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.994982078853047,740.2666666666667,744,170ST-JER-4,387,170 St - Station,387
01/01/2023,Manhattan,Escalator,ES270,7,5,2,0,72,0.967741935483871,119.99999999999996,123.99999999999997,0.935483870967742,115.99999999999997,123.99999999999997,0.951075268817204,707.6,744,96ST-2AV-Q,475,96 St - Station,475
01/01/2023,Manhattan,Elevator,EL279,1,1,0,0,159,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993033154121864,738.8166666666666,744,59ST-COLUMBUSCIRCLE-8AV-A/B/C/D,161,"59 St-Columbus Circle (A,B,C,D,1)",614
01/01/2023,Bronx,Escalator,ES104,7,2,5,0,207,0.986021505376344,122.26666666666665,123.99999999999999,0.999596774193548,123.94999999999999,123.99999999999999,0.975425627240143,725.7166666666667,744,GUNHILLRD-LWP-2/5,421,Gun Hill Rd - Station,421
01/01/2023,Manhattan,Escalator,ES116,7,5,2,0,255,0.763037634408602,94.61666666666665,123.99999999999999,0.780241935483871,96.75,123.99999999999999,0.763597670250896,568.1166666666666,744,145ST-8AV-A/B/C/D,151,145 St - Station,151
01/01/2023,Brooklyn,Elevator,EL339,3,1,2,1,20,0.985752688172043,122.23333333333332,123.99999999999999,1,123.99999999999999,123.99999999999999,0.988149641577061,735.1833333333333,744,FRANKLINAV-FRK-S,139,"Franklin Av (C,S)",627
01/01/2023,Manhattan,Elevator,EL224,5,5,0,0,243,0.933467741935484,115.74999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.966621863799283,719.1666666666667,744,8AV-CNR-L,115,"14 St (A,C,E)/8 Av (L)",618
01/01/2023,Manhattan,Elevator,EL259,2,1,1,0,72,1,123.99999999999999,123.99999999999999,0.990188172043011,122.7833333333333,123.99999999999999,0.992181899641577,738.1833333333333,744,72ST-2AV-Q,477,72 St - Station,477
01/01/2023,Manhattan,Escalator,ES418,13,3,10,0,183,0.917741935483871,113.79999999999998,123.99999999999999,0.941532258064516,116.75,123.99999999999999,0.936536738351254,696.7833333333333,744,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
01/01/2023,Manhattan,Escalator,ES608X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,GRANDCENTRAL-42ST-LEX-S,469,"Grand Central-42 St (S,4,5,6,7)",610
01/01/2023,Bronx,Elevator,EL194,6,2,4,0,189,0.967741935483871,119.99999999999997,123.99999999999999,0.963037634408602,119.41666666666666,123.99999999999999,0.964874551971326,717.8666666666667,744,233ST-LWP-2/5,418,233 St - Station,418
01/01/2023,Brooklyn,Elevator,EL320,8,6,2,1,8,0.94260752688172,116.88333333333333,123.99999999999999,0.967741935483871,119.99999999999997,123.99999999999999,0.949977598566308,706.7833333333333,744,CHURCHAV-NOS-2/5,356,Church Av - Station,356
01/01/2023,Brooklyn,Escalator,ES324,0,0,0,0,278,,0,0,,0,0,,0,0,HIGHST-8AV-A/C,173,High St - Station,173
01/01/2023,Manhattan,Escalator,ES238,5,2,3,0,284,1,123.99999999999999,123.99999999999999,0.961155913978495,119.18333333333332,123.99999999999999,0.980981182795699,729.85,744,7AV-QBL-B/D/E,277,7 Av - Station,277
01/01/2023,Brooklyn,Elevator,EL374,2,1,1,1,174,0.974327956989247,120.81666666666666,123.99999999999999,1,123.99999999999999,123.99999999999999,0.984632616487455,732.5666666666667,744,CHURCHAV-6AV-F/G,243,Church Av - Station,243
01/01/2023,Manhattan,Escalator,ES311,9,3,6,0,256,0.793548387096774,98.39999999999999,123.99999999999999,0.878494623655914,108.93333333333331,123.99999999999999,0.821482974910394,611.1833333333333,744,WHITEHALLST-SOUTHFERRY-BWY-R,23,South Ferry (1)/Whitehall St (R),635
01/01/2023,Manhattan,Escalator,ES276,9,2,7,0,72,0.952150537634409,118.06666666666666,123.99999999999999,0.953763440860215,118.26666666666665,123.99999999999999,0.957123655913978,712.1,744,86ST-2AV-Q,476,86 St - Station,476
01/01/2023,Manhattan,Escalator,ES284,4,2,2,0,72,1,123.99999999999999,123.99999999999999,0.989516129032258,122.69999999999999,123.99999999999999,0.980197132616487,729.2666666666667,744,86ST-2AV-Q,476,86 St - Station,476
01/01/2023,Manhattan,Elevator,EL218,1,1,0,0,272,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993839605734767,739.4166666666667,744,14ST-UNIONSQ-CNR-L,117,"14 St-Union Sq (L,N,Q,R,4,5,6)",602
01/01/2023,Manhattan,Elevator,EL244,4,2,2,0,32,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.987163978494624,734.45,744,GRANDCENTRAL-42ST-FLS-7,465,"Grand Central-42 St (S,4,5,6,7)",610
01/01/2023,Queens,Elevator,EL449X,0,0,0,0,N/A,0.741935483870968,91.99999999999997,123.99999999999997,0.741935483870968,91.99999999999997,123.99999999999997,0.734363799283154,546.3666666666666,744,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
01/01/2023,Manhattan,Escalator,ES237,4,2,2,0,284,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.986827956989247,734.1999999999999,744,7AV-QBL-B/D/E,277,7 Av - Station,277
01/01/2023,Manhattan,Elevator,EL726X,0,0,0,0,N/A,0.935483870967742,116,123.99999999999999,0.944623655913978,117.13333333333331,123.99999999999999,0.937007168458781,697.1333333333333,744,CORTLANDTST-BWY-R,21,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt St (R, W)",624
01/01/2023,Manhattan,Elevator,EL110,2,2,0,0,14,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.992069892473118,738.1,744,181ST-BWY7-1,301,181 St - Station,301
01/01/2023,Bronx,Elevator,EL183,6,5,1,0,189,0.979166666666667,121.41666666666664,123.99999999999999,0.985215053763441,122.16666666666664,123.99999999999999,0.97741935483871,727.2,744,GUNHILLRD-LWP-2/5,421,Gun Hill Rd - Station,421
01/01/2023,Manhattan,Elevator,EL12X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,CORTLANDTST-7AV-1,328,Cortlandt St - Station,328
01/01/2023,Queens,Escalator,ES433X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
01/01/2023,Manhattan,Elevator,EL211,1,1,0,0,15,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993548387096774,739.2,744,34ST-HERALDSQ-BWY-M/N/R/Q,12,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
01/01/2023,Manhattan,Elevator,EL236,2,1,1,0,166,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.991173835125448,737.4333333333333,744,47-50STS-ROCKEFELLERCTR-6AV-B/D/F/M,225,47-50 Sts-Rockefeller Ctr - Station,225
01/01/2023,Brooklyn,Elevator,EL708,8,2,6,0,152,0.955241935483871,118.44999999999999,123.99999999999999,0.949596774193548,117.74999999999997,123.99999999999999,0.948611111111111,705.7666666666667,744,JAYST-METROTECH-8AV-A/C/F,174,"Jay St-MetroTech (A,C,F,R)",636
01/01/2023,Manhattan,Elevator,EL262,2,1,1,1,72,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.990703405017921,737.0833333333334,744,72ST-2AV-Q,477,72 St - Station,477
01/01/2023,Manhattan,Elevator,EL601,13,5,8,0,88,0.961021505376344,119.16666666666664,123.99999999999999,0.959005376344086,118.91666666666666,123.99999999999999,0.947334229390681,704.8166666666667,744,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
01/01/2023,Manhattan,Escalator,ES236,6,2,4,0,180,1,123.99999999999997,123.99999999999997,0.985215053763441,122.16666666666663,123.99999999999997,0.979278673835126,728.5833333333334,744,34ST-HERALDSQ-6AV-B/D/F,227,"34 St-Herald Sq (B,D,F,M,N,Q,R)",607
01/01/2023,Manhattan,Elevator,EL239,2,2,0,0,230,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.988888888888889,735.7333333333333,744,72ST-BWY7-1/2/3,313,72 St - Station,313
01/01/2023,Manhattan,Escalator,ES416,0,0,0,0,318,,0,0,,0,0,,0,0,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
01/01/2023,Queens,Elevator,EL412,3,1,2,2,13,1,123.99999999999999,123.99999999999999,0.983870967741936,122,123.99999999999999,0.987858422939068,734.9666666666667,744,JAMAICACENTER-PARSONS/ARCHER-QBL-E/J/Z,278,Jamaica Center-Parsons/Archer - Station,278
01/01/2023,Manhattan,Escalator,ES271,10,6,4,0,72,0.962231182795699,119.31666666666663,123.99999999999997,0.967741935483871,119.99999999999996,123.99999999999997,0.961312724014337,715.2166666666667,744,96ST-2AV-Q,475,96 St - Station,475
01/01/2023,Manhattan,Elevator,EL178,2,1,1,0,111,1,123.99999999999997,123.99999999999997,0.97244623655914,120.58333333333331,123.99999999999997,0.988911290322581,735.75,744,DYCKMANST-BWY7-1,299,Dyckman St - Station,299
01/01/2023,Queens,Elevator,EL450X,0,0,0,0,N/A,0.877956989247312,108.86666666666665,123.99999999999999,0.870967741935484,107.99999999999997,123.99999999999999,0.869332437275986,646.7833333333333,744,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
01/01/2023,Brooklyn,Escalator,ES316,8,4,4,0,271,0.984408602150538,122.06666666666665,123.99999999999999,0.980779569892473,121.61666666666665,123.99999999999999,0.984162186379928,732.2166666666667,744,SMITH-9STS-6AV-F/G,238,Smith-9 Sts - Station,238
01/01/2023,Manhattan,Escalator,ES272,7,4,3,0,72,0.95497311827957,118.41666666666664,123.99999999999999,0.904838709677419,112.19999999999999,123.99999999999999,0.943727598566308,702.1333333333333,744,96ST-2AV-Q,475,96 St - Station,475
01/01/2023,Manhattan,Escalator,ES634,9,3,6,0,53,1,123.99999999999999,123.99999999999999,0.980645161290322,121.6,123.99999999999999,0.975022401433692,725.4166666666666,744,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
01/01/2023,Queens,Elevator,EL466,7,2,5,0,30,1,123.99999999999997,123.99999999999997,0.987231182795699,122.41666666666663,123.99999999999997,0.978427419354839,727.95,744,ASTORIABLVD-AST-N/Q,2,Astoria Blvd - Station,2
01/01/2023,Manhattan,Escalator,ES413,0,0,0,0,318,,0,0,,0,0,,0,0,ROOSEVELTISLAND-63S-F,222,Roosevelt Island - Station,222
01/01/2023,Manhattan,Escalator,ES630,10,4,6,0,53,0.97997311827957,121.51666666666665,123.99999999999999,0.995967741935484,123.5,123.99999999999999,0.975784050179211,725.9833333333333,744,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
01/01/2023,Manhattan,Escalator,ES287,14,1,13,0,72,0.975672043010753,120.98333333333332,123.99999999999999,0.925403225806452,114.74999999999997,123.99999999999999,0.96619623655914,718.85,744,72ST-2AV-Q,477,72 St - Station,477
01/01/2023,Brooklyn,Elevator,EL322,4,3,1,0,217,0.961693548387097,119.24999999999997,123.99999999999999,0.915725806451613,113.54999999999998,123.99999999999999,0.953248207885305,709.2166666666667,744,CROWNHTS-UTICAAV-EPK-3/4,345,Crown Hts-Utica Av - Station,345
01/01/2023,Brooklyn,Elevator,EL321,3,2,1,0,294,0.903225806451613,111.99999999999999,123.99999999999999,0.911962365591398,113.08333333333333,123.99999999999999,0.908534946236559,675.95,744,CHURCHAV-NOS-2/5,356,Church Av - Station,356
01/01/2023,Manhattan,Elevator,EL338,1,1,0,0,165,1,123.99999999999999,123.99999999999999,0.971505376344086,120.46666666666665,123.99999999999999,0.993906810035842,739.4666666666667,744,CHAMBERSST-7AV-1/2/3,327,Chambers St - Station,327
01/01/2023,Manhattan,Escalator,ES610X,0,0,0,0,N/A,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,1,744,744,GRANDCENTRAL-42ST-LEX-4/5/6,402,"Grand Central-42 St (S,4,5,6,7)",610
01/01/2023,Bronx,Elevator,EL199,3,1,2,0,25,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.98508064516129,732.9000000000001,744,GUNHILLRD-DYR-5,444,Gun Hill Rd - Station,444
01/01/2023,Manhattan,Escalator,ES374,5,2,3,0,67,1,123.99999999999999,123.99999999999999,0.992876344086022,123.11666666666665,123.99999999999999,0.98405017921147,732.1333333333333,744,SOUTHFERRY-7AV-1,330,South Ferry (1)/Whitehall St (R),635
01/01/2023,Brooklyn,Elevator,EL391,4,1,3,0,219,0.986021505376344,122.26666666666665,123.99999999999999,0.984139784946237,122.0333333333333,123.99999999999999,0.987141577060932,734.4333333333333,744,MARCYAV-JAM-J/M/Z,101,Marcy Av - Station,101
01/01/2023,Brooklyn,Elevator,EL398,1,1,0,0,179,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.99426523297491,739.7333333333333,744,MYRTLE-WYCKOFFAVS-MYT-M,112,"Myrtle-Wyckoff Avs (L,M)",630
01/01/2023,Manhattan,Elevator,EL250,5,5,0,0,72,0.670430107526882,83.13333333333333,123.99999999999999,0.681451612903226,84.5,123.99999999999999,0.680062724014337,505.9666666666667,744,86ST-2AV-Q,476,86 St - Station,476
01/01/2023,Manhattan,Escalator,ES377X,0,0,0,0,N/A,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,1,744,744,FULTONST-8AV-A/C,172,"Fulton St (A,C,J,Z,2,3,4,5)",628
01/01/2023,Manhattan,Elevator,EL247,3,3,0,0,72,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.987567204301075,734.75,744,96ST-2AV-Q,475,96 St - Station,475
01/01/2023,Bronx,Elevator,EL192,3,2,1,0,189,1,123.99999999999999,123.99999999999999,0.967741935483871,119.99999999999997,123.99999999999999,0.975089605734767,725.4666666666667,744,233ST-LWP-2/5,418,233 St - Station,418
01/01/2023,Queens,Escalator,ES432X,0,0,0,0,N/A,0.870967741935484,107.99999999999997,123.99999999999999,0.870967741935484,107.99999999999997,123.99999999999999,0.869825268817204,647.15,744,SUTPHINBLVD-ARCHERAV-JFKAIRPORT-QBL-E/J/Z,279,Sutphin Blvd-Archer Av-JFK Airport - Station,279
01/01/2023,Manhattan,Elevator,EL711,2,1,1,0,186,1,123.99999999999999,123.99999999999999,0.977150537634409,121.16666666666666,123.99999999999999,0.992428315412186,738.3666666666667,744,BOWLINGGREEN-LEX-4/5,414,Bowling Green - Station,414
01/01/2023,Manhattan,Escalator,ES380X,0,0,0,0,N/A,1,123.99999999999997,123.99999999999997,1,123.99999999999997,123.99999999999997,1,744,744,CORTLANDTST-BWY-R,21,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt St (R, W)",624
01/01/2023,Manhattan,Escalator,ES353,7,1,6,0,52,0.989650537634409,122.71666666666665,123.99999999999999,0.98252688172043,121.83333333333331,123.99999999999999,0.973431899641577,724.2333333333333,744,CORTLANDTST-7AV-1,328,Cortlandt St - Station,328
01/01/2023,Manhattan,Elevator,EL146,5,4,1,0,146,0.957795698924731,118.76666666666665,123.99999999999999,1,123.99999999999999,123.99999999999999,0.967921146953405,720.1333333333333,744,96ST-BWY7-1/2/3,310,96 St - Station,310
01/01/2023,Manhattan,Elevator,EL111,2,2,0,0,37,0.997043010752688,123.63333333333333,123.99999999999999,1,123.99999999999999,123.99999999999999,0.991890681003584,737.9666666666667,744,168ST-BWY7-1,302,"168 St (A,C,1)",605
01/01/2023,Brooklyn,Elevator,EL394,0,0,0,0,238,,0,0,,0,0,,0,0,FLUSHINGAV-JAM-J/M,98,Flushing Av - Station,98
01/01/2023,Manhattan,Escalator,ES375,10,2,8,0,67,0.940725806451613,116.64999999999998,123.99999999999999,0.988172043010753,122.53333333333333,123.99999999999999,0.943279569892473,701.8,744,SOUTHFERRY-7AV-1,330,South Ferry (1)/Whitehall St (R),635
01/01/2023,Manhattan,Escalator,ES203,0,0,0,0,279,,0,0,,0,0,,0,0,GRANDCENTRAL-42ST-FLS-7,465,"Grand Central-42 St (S,4,5,6,7)",610
01/01/2023,Brooklyn,Elevator,EL382,5,4,1,1,236,0.94005376344086,116.56666666666666,123.99999999999999,0.963709677419355,119.49999999999999,123.99999999999999,0.96505376344086,718,744,PROSPECTPARK-BWY-B/Q/S,42,Prospect Park - Station,42
01/01/2023,Queens,Escalator,ES447,13,2,11,0,181,0.949596774193548,117.74999999999997,123.99999999999999,0.971370967741935,120.44999999999999,123.99999999999999,0.963239247311828,716.65,744,JAMAICACENTER-PARSONS/ARCHER-QBL-E/J/Z,278,Jamaica Center-Parsons/Archer - Station,278
01/01/2023,Manhattan,Escalator,ES245,0,0,0,0,309,,0,0,,0,0,,0,0,LEXINGTONAV/53ST-QBL-E/M,275,"Lexington Av-53 St (E,M)/51 St (6)",612
01/01/2023,Manhattan,Elevator,EL113,8,3,5,1,37,0.986021505376344,122.26666666666665,123.99999999999999,0.908467741935484,112.64999999999999,123.99999999999999,0.945878136200717,703.7333333333333,744,168ST-BWY7-1,302,"168 St (A,C,1)",605
01/01/2023,Bronx,Elevator,EL196,2,2,0,0,98,1,123.99999999999997,123.99999999999997,0.991666666666667,122.96666666666664,123.99999999999997,0.992450716845878,738.3833333333333,744,HUNTSPOINTAV-PEL-6,371,Hunts Point Av - Station,371
01/01/2023,Brooklyn,Elevator,EL327X,0,0,0,0,N/A,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,1,744,744,JAYST-METROTECH-BWY-R,25,"Jay St-MetroTech (A,C,F,R)",636
01/01/2023,Brooklyn,Elevator,EL344,5,4,1,0,104,0.980510752688172,121.58333333333331,123.99999999999999,0.99986559139785,123.98333333333332,123.99999999999999,0.972670250896057,723.6666666666667,744,UTICAAV-8AV-A/C,181,Utica Av - Station,181
01/01/2023,Queens,Elevator,EL406,3,2,1,0,72,0.991935483870968,122.99999999999997,123.99999999999999,0.97244623655914,120.58333333333333,123.99999999999999,0.985775089605735,733.4166666666667,744,21ST-QUEENSBRIDGE-63S-F,221,21 St-Queensbridge - Station,221
01/01/2023,Bronx,Elevator,EL186,3,1,2,1,205,0.978629032258064,121.35,123.99999999999999,0.967741935483871,119.99999999999997,123.99999999999999,0.979233870967742,728.55,744,FORDHAMRD-JER-4,382,Fordham Rd - Station,382
01/01/2023,Manhattan,Escalator,ES248,15,5,10,0,237,0.906317204301075,112.38333333333333,123.99999999999999,0.935483870967742,116,123.99999999999999,0.945609318996416,703.5333333333333,744,LEXINGTONAV/59ST-AST-N/R/Q,7,"Lexington Av (N,Q,R)/59 St (4,5,6)",613
01/01/2023,Manhattan,Elevator,EL401,2,2,0,0,89,1,123.99999999999999,123.99999999999999,0.967741935483871,119.99999999999997,123.99999999999999,0.985551075268817,733.25,744,LEXINGTONAV/63ST-63S-F/Q,223,Lexington Av/63 St - Station,223
01/01/2023,Manhattan,Elevator,EL298,1,1,0,0,73,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993257168458781,738.9833333333333,744,23ST-LEX-6,405,23 St - Station,405
01/01/2023,Brooklyn,Escalator,ES310,8,2,6,0,247,1,123.99999999999997,123.99999999999997,0.904435483870968,112.14999999999995,123.99999999999997,0.961514336917563,715.3666666666667,744,ATLANTICAV-BARCLAYSCTR-BWY-B/Q,40,"Atlantic Av (B,Q,2,3,4,5)/Pacific St (D,N,R)",617
01/01/2023,Manhattan,Escalator,ES636,12,3,9,0,53,1,123.99999999999999,123.99999999999999,0.961155913978495,119.18333333333332,123.99999999999999,0.959453405017921,713.8333333333334,744,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
01/01/2023,Bronx,Elevator,EL159,1,1,0,0,127,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.993682795698925,739.3,744,E180ST-LWP-2/5,426,E 180 St - Station,426
01/01/2023,Manhattan,Elevator,EL235,3,3,0,0,166,0.99005376344086,122.76666666666665,123.99999999999999,1,123.99999999999999,123.99999999999999,0.982885304659498,731.2666666666667,744,47-50STS-ROCKEFELLERCTR-6AV-B/D/F/M,225,47-50 Sts-Rockefeller Ctr - Station,225
01/01/2023,Manhattan,Escalator,ES628,9,7,2,0,88,1,123.99999999999999,123.99999999999999,1,123.99999999999999,123.99999999999999,0.979950716845878,729.0833333333333,744,34ST-HUDSONYARDS-FLS-7,471,34 St-Hudson Yards - Station,471
